|79000|80000|81000|81300|81400|81440|81450|81500|81550|81600|81700|81750|81800|81850|81900|81920|81930|82000|82100|82200|82300|83000|83100|83200|83300|83400|83500|83600|83700|84000|84150|84300|84400|84500|84600|84700|84800|84900|85000|85100|85200|85300|85400|86000|86100|86200|86300|86400|86500|86600|86700|86800|86900|05000|06000|06010|06050|06100|06150|06200|06300|06400|06500|06600|06650|06700|06800|06900|07000|08000|08100|08200|08300|08400|08500|08700|09000|09100|09130|09200|09300|09400|09500|09600|09800|14390|15000|16040|16200|16300|16400|16450|16500|16600|16700|16800|16810|17000|17200|17500|17600|17700|18000|18200|18300|18400|18500|75000|75450|75460|76100|76109|76200|76400|77000|77100|77200|77300|77400|77500|78000|78100|78200|78300|70000|71000|71050|71100|71150|71300|71350|71500|71600|71700|71760|71800|71807|71900|72000|72100|72120|72127|72200|72300|72400|73000|73100|73200|73400|73430|73500|25000|26050|26150|26200|26300|26400|26500|26600|26690|26700|26800|26900|27000|27030|27100|27200|27300|27400|27500|27650|27660|28000|28050|28100|28200|28300|28340|28400|28500|28600|28700|28800|39000|39100|39200|49000|69000|30000|31000|31100|31150|31200|31250|31300|31550|31600|31700|31750|31800|31850|31900|32000|32040|32100|32200|32300|32400|32500|32600|32610|32700|32800|32900|33000|33100|33300|33400|33500|33600|33700|33800|34000|34100|34140|34200|34250|34300|34350|34400|34500|34600|34650|34700|34800|34850|34900|35000|35300|35350|35400|35500|35600|35800|35900|35950|36000|36100|36200|36300|36400|36600|36700|36800|01000|02000|02100|02200|02600|02700|10000|11000|11100|11200|11300|11500|11600|11700|11800|11900|11960|12000|13100|13200|13300|13500|13600|14000|14100|14200|14300|14400|88000|88700|88721|88856|88857|88858|89000|89050|89100|89150|89200|89250|89260|89300|89500|89600|89650|89700|89720|89740|89760|89800|89850|89900|89950|90000|90100|90200|91000|91100|91200|91300|93000|94000|94200|94300|94500|94600|94650|94700|94800|94850|94900|94950|95000|95300|95400|95500|95600|95700|95800|95900|96000|96100|96150|96200|96250|96300|96350|96400|96500|96600|96700|96800|96850|96900|97000|97100|97200|98000|98050|98100|98150|98200|98300|98700|98800|40000|41000|42000|42200|42300|42500|42600|42700|42800|42920|42940|42960|43000|43100|43200|43300|43400|43500|43600|43700|43900|43950|44000|44200|44300|45000|45100|45200|45300|45400|45500|45600|45700|45800|46000|46150|46300|47000|47100|47200|48000|48100|48200|50000|53100|62000|63000|64000|68000|68100|20000|21400|21450|21500|21600|21700|21800|22000|22100|22200|22300|23000|23100|23200|23300|23400|24000|24050|24060|24100|24200|24300|87000
83400|4919.0|5355.0|4299.0|5126.0|4313.0|5235.0|5797.0|5183.0|4956.0|8690.0|6069.0|5941.0|5224.0|4139.0|6643.0|7210.0|7388.0|5223.0|4210.0|3817.0|6406.0|1198.0|3169.0|2269.0|1547.0|0.0|964.0|2290.0|1220.0|3636.0|2825.0|3357.0|3754.0|2923.0|2317.0|3348.0|3627.0|4095.0|5468.0|6478.0|5286.0|3278.0|2565.0|3074.0|2058.0|2753.0|3476.0|1989.0|3316.0|3033.0|6549.0|7976.0|9886.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
83500|5386.0|5822.0|4765.0|5593.0|4780.0|5702.0|6264.0|5650.0|5423.0|9157.0|6536.0|6408.0|5691.0|4606.0|7110.0|7677.0|7855.0|5690.0|4677.0|4284.0|6873.0|1440.0|3636.0|2736.0|2014.0|964.0|0.0|1467.0|1693.0|2787.0|1975.0|2565.0|3226.0|2223.0|1616.0|2648.0|2926.0|3567.0|4768.0|5777.0|4586.0|3751.0|3038.0|3548.0|2531.0|3226.0|3949.0|2456.0|3789.0|3506.0|7022.0|8449.0|10359.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
83600|6853.0|7288.0|6232.0|7059.0|6246.0|6999.0|7730.0|6994.0|6889.0|10623.0|8002.0|7874.0|7157.0|5945.0|8576.0|9143.0|9321.0|6156.0|5180.0|4590.0|7339.0|1627.0|3801.0|2816.0|2497.0|2290.0|1467.0|0.0|3193.0|2125.0|1130.0|2643.0|3218.0|3525.0|2918.0|3950.0|4214.0|4350.0|6070.0|7000.0|5809.0|5251.0|4538.0|5019.0|4002.0|4814.0|5536.0|3009.0|5289.0|5006.0|8493.0|9920.0|11830.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
83700|4090.0|4525.0|3469.0|4296.0|3483.0|4406.0|4967.0|4353.0|4126.0|7860.0|5239.0|5111.0|4395.0|3309.0|5813.0|6381.0|6559.0|4393.0|3380.0|2988.0|5577.0|1940.0|3271.0|2370.0|1649.0|1220.0|1693.0|3193.0|0.0|3827.0|3595.0|2660.0|3062.0|2475.0|2365.0|2786.0|2880.0|3403.0|4704.0|5857.0|4587.0|2230.0|1517.0|2281.0|1265.0|1960.0|2682.0|1885.0|2268.0|1985.0|5756.0|7183.0|9093.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
84000|7216.0|7651.0|6595.0|7422.0|6609.0|7532.0|8093.0|7479.0|7252.0|10986.0|8365.0|8237.0|7520.0|6435.0|8939.0|9506.0|9684.0|7519.0|6506.0|6113.0|8702.0|3752.0|5926.0|4941.0|4623.0|3636.0|2787.0|2125.0|3827.0|0.0|1045.0|1139.0|1064.0|2365.0|2254.0|2500.0|2061.0|2196.0|4841.0|4846.0|3655.0|5317.0|5045.0|5401.0|4385.0|5079.0|5802.0|5058.0|5796.0|5513.0|8875.0|10303.0|12213.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
84150|7247.0|7683.0|6627.0|7454.0|6641.0|7563.0|8125.0|7511.0|7284.0|11018.0|8397.0|8269.0|7552.0|6467.0|8971.0|9538.0|9716.0|7286.0|6310.0|5720.0|8469.0|2757.0|4931.0|3946.0|3627.0|2825.0|1975.0|1130.0|3595.0|1045.0|0.0|1560.0|2088.0|2818.0|2707.0|3129.0|3084.0|3220.0|5865.0|5870.0|4679.0|5620.0|4906.0|5416.0|4400.0|5095.0|5817.0|4012.0|5658.0|5375.0|8891.0|10318.0|12228.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
84300|6049.0|6484.0|5428.0|6255.0|5442.0|6365.0|6926.0|6312.0|6085.0|9819.0|7198.0|7070.0|6354.0|5268.0|7772.0|8340.0|8518.0|6352.0|5339.0|4947.0|7536.0|3891.0|5338.0|4502.0|3781.0|3357.0|2565.0|2643.0|2660.0|1139.0|1560.0|0.0|1407.0|1341.0|1230.0|1651.0|1930.0|2539.0|4445.0|4748.0|3556.0|4293.0|4021.0|4377.0|3361.0|4055.0|4778.0|3945.0|4772.0|4489.0|7851.0|9278.0|11188.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
84400|6451.0|6887.0|5830.0|6657.0|5844.0|6767.0|7328.0|6714.0|6487.0|10221.0|7601.0|7472.0|6756.0|5670.0|8174.0|8742.0|8920.0|6755.0|5741.0|5349.0|7938.0|4474.0|5740.0|4904.0|4183.0|3754.0|3226.0|3218.0|3062.0|1064.0|2088.0|1407.0|0.0|2001.0|1890.0|1525.0|1086.0|1273.0|3866.0|3871.0|2680.0|4328.0|4396.0|4752.0|3736.0|4430.0|5153.0|4320.0|5147.0|4864.0|8227.0|9654.0|11564.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
84500|5864.0|6300.0|5243.0|6071.0|5257.0|6180.0|6741.0|6127.0|5900.0|9634.0|7014.0|6885.0|6169.0|5083.0|7587.0|8155.0|8333.0|6168.0|5154.0|4762.0|7351.0|3549.0|5153.0|4317.0|3596.0|2923.0|2223.0|3525.0|2475.0|2365.0|2818.0|1341.0|2001.0|0.0|701.0|722.0|1000.0|2208.0|3677.0|4025.0|2833.0|3524.0|3743.0|4099.0|3083.0|3778.0|4501.0|3667.0|4371.0|4211.0|7574.0|9001.0|10911.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
84600|5754.0|6189.0|5133.0|5960.0|5147.0|6070.0|6631.0|6017.0|5790.0|9524.0|6903.0|6775.0|6058.0|4973.0|7477.0|8044.0|8222.0|6057.0|5044.0|4651.0|7240.0|2942.0|5042.0|4238.0|3516.0|2317.0|1616.0|2918.0|2365.0|2254.0|2707.0|1230.0|1890.0|701.0|0.0|1163.0|1442.0|2083.0|3350.0|4360.0|3168.0|3197.0|3648.0|3974.0|2958.0|3653.0|4375.0|3542.0|4044.0|4086.0|7449.0|8876.0|10786.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
84700|6175.0|6610.0|5554.0|6381.0|5568.0|6491.0|7052.0|6438.0|6211.0|9945.0|7324.0|7196.0|6480.0|5394.0|7898.0|8466.0|8644.0|6478.0|5465.0|5073.0|7661.0|3973.0|5464.0|4628.0|3906.0|3348.0|2648.0|3950.0|2786.0|2500.0|3129.0|1651.0|1525.0|722.0|1163.0|0.0|530.0|1980.0|3028.0|3423.0|2232.0|2875.0|3326.0|4397.0|3380.0|4075.0|4798.0|3965.0|3722.0|4509.0|7871.0|9298.0|11208.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
84800|6269.0|6704.0|5648.0|6475.0|5662.0|6585.0|7146.0|6532.0|6305.0|10039.0|7418.0|7290.0|6574.0|5488.0|7992.0|8560.0|8738.0|6572.0|5559.0|5166.0|7755.0|4252.0|5557.0|4722.0|4000.0|3627.0|2926.0|4214.0|2880.0|2061.0|3084.0|1930.0|1086.0|1000.0|1442.0|530.0|0.0|1450.0|3237.0|3242.0|2051.0|3457.0|3907.0|4449.0|3433.0|4128.0|4851.0|4017.0|4303.0|4561.0|7924.0|9351.0|11261.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
84900|6792.0|7228.0|6171.0|6999.0|6185.0|7108.0|7669.0|7055.0|6828.0|10562.0|7942.0|7813.0|7097.0|6011.0|8515.0|9083.0|9261.0|7096.0|6082.0|5690.0|8279.0|4815.0|6081.0|5245.0|4524.0|4095.0|3567.0|4350.0|3403.0|2196.0|3220.0|2539.0|1273.0|2208.0|2083.0|1980.0|1450.0|0.0|2792.0|2797.0|1606.0|3388.0|3839.0|4960.0|3944.0|4638.0|5361.0|4528.0|4235.0|5072.0|8434.0|9861.0|11031.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
85000|8622.0|9058.0|8001.0|8828.0|8015.0|8938.0|9499.0|8885.0|8658.0|12392.0|9772.0|9643.0|8927.0|7841.0|10345.0|10913.0|11091.0|8926.0|7912.0|7520.0|10109.0|6093.0|7803.0|6903.0|6181.0|5468.0|4768.0|6070.0|4704.0|4841.0|5865.0|4445.0|3866.0|3677.0|3350.0|3028.0|3237.0|2792.0|0.0|1226.0|1266.0|2020.0|2812.0|6450.0|5433.0|6128.0|6851.0|6053.0|3208.0|5338.0|9877.0|10257.0|8445.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
85100|9055.0|9490.0|8434.0|9261.0|8448.0|9370.0|9932.0|9318.0|9091.0|12825.0|10204.0|10076.0|9359.0|8274.0|10778.0|11345.0|11523.0|9358.0|8345.0|7952.0|10541.0|7103.0|8343.0|7508.0|6786.0|6478.0|5777.0|7000.0|5857.0|4846.0|5870.0|4748.0|3871.0|4025.0|4360.0|3423.0|3242.0|2797.0|1226.0|0.0|1314.0|3240.0|4032.0|7374.0|6357.0|7052.0|7775.0|6942.0|4429.0|6558.0|11097.0|10613.0|8801.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
85200|7863.0|8299.0|7242.0|8070.0|7256.0|8179.0|8740.0|8126.0|7899.0|11633.0|9013.0|8884.0|8168.0|7082.0|9586.0|10154.0|10332.0|8167.0|7153.0|6761.0|9350.0|5912.0|7152.0|6316.0|5595.0|5286.0|4586.0|5809.0|4587.0|3655.0|4679.0|3556.0|2680.0|2833.0|3168.0|2232.0|2051.0|1606.0|1266.0|1314.0|0.0|2764.0|3215.0|6180.0|5163.0|5858.0|6581.0|5748.0|3611.0|5741.0|9654.0|11236.0|9424.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
85300|6148.0|6583.0|5527.0|6354.0|5541.0|6464.0|7025.0|6411.0|6184.0|9918.0|7297.0|7169.0|6453.0|5367.0|7871.0|8439.0|8617.0|6451.0|5438.0|5046.0|7635.0|3998.0|5329.0|4428.0|3707.0|3278.0|3751.0|5251.0|2230.0|5317.0|5620.0|4293.0|4328.0|3524.0|3197.0|2875.0|3457.0|3388.0|2020.0|3240.0|2764.0|0.0|793.0|4430.0|3414.0|4108.0|4831.0|4034.0|1189.0|3318.0|7857.0|9284.0|10846.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
85400|5435.0|5870.0|4814.0|5641.0|4828.0|5751.0|6312.0|5698.0|5471.0|9205.0|6584.0|6456.0|5739.0|4654.0|7158.0|7725.0|7904.0|5738.0|4725.0|4332.0|6921.0|3284.0|4615.0|3715.0|2994.0|2565.0|3038.0|4538.0|1517.0|5045.0|4906.0|4021.0|4396.0|3743.0|3648.0|3326.0|3907.0|3839.0|2812.0|4032.0|3215.0|793.0|0.0|3715.0|2698.0|3393.0|4116.0|3318.0|839.0|2968.0|7189.0|8616.0|10526.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
86000|4532.0|4968.0|3911.0|4739.0|3926.0|2486.0|3495.0|4796.0|4569.0|8303.0|5682.0|5553.0|4837.0|2004.0|4634.0|5590.0|7001.0|4836.0|3823.0|3445.0|6019.0|3496.0|3542.0|3063.0|2588.0|3074.0|3548.0|5019.0|2281.0|5401.0|5416.0|4377.0|4752.0|4099.0|3974.0|4397.0|4449.0|4960.0|6450.0|7374.0|6180.0|4430.0|3715.0|0.0|1250.0|1905.0|1388.0|2265.0|3882.0|1605.0|3594.0|5021.0|6931.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
86100|3516.0|3951.0|2895.0|3722.0|2909.0|3357.0|4366.0|3779.0|3552.0|7286.0|4665.0|4537.0|3821.0|2735.0|5239.0|5807.0|5985.0|3819.0|2806.0|2414.0|5003.0|2480.0|2525.0|2047.0|1571.0|2058.0|2531.0|4002.0|1265.0|4385.0|4400.0|3361.0|3736.0|3083.0|2958.0|3380.0|3433.0|3944.0|5433.0|6357.0|5163.0|3414.0|2698.0|1250.0|0.0|1432.0|2155.0|1165.0|3478.0|2705.0|4614.0|6041.0|7951.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
86200|2903.0|3339.0|2283.0|3110.0|2297.0|2413.0|3422.0|3167.0|2940.0|6674.0|4053.0|3925.0|3208.0|1359.0|4561.0|5194.0|5372.0|3026.0|1963.0|1555.0|4209.0|3291.0|2251.0|2858.0|2383.0|2753.0|3226.0|4814.0|1960.0|5079.0|5095.0|4055.0|4430.0|3778.0|3653.0|4075.0|4128.0|4638.0|6128.0|7052.0|5858.0|4108.0|3393.0|1905.0|1432.0|0.0|894.0|1970.0|4183.0|3613.0|4788.0|6215.0|8125.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
86300|3639.0|4075.0|3053.0|3846.0|3033.0|1743.0|2753.0|3903.0|3676.0|7410.0|4789.0|4661.0|3944.0|689.0|3891.0|4848.0|6108.0|3762.0|2699.0|2291.0|4945.0|4014.0|2987.0|3581.0|3105.0|3476.0|3949.0|5536.0|2682.0|5802.0|5817.0|4778.0|5153.0|4501.0|4375.0|4798.0|4851.0|5361.0|6851.0|7775.0|6581.0|4831.0|4116.0|1388.0|2155.0|894.0|0.0|2572.0|4785.0|2948.0|4123.0|5550.0|7460.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
86400|4101.0|4536.0|3480.0|4307.0|3494.0|4247.0|4978.0|4364.0|4137.0|7871.0|5250.0|5122.0|4405.0|3193.0|5824.0|6391.0|6569.0|4138.0|3162.0|2572.0|5321.0|1486.0|1783.0|1251.0|578.0|1989.0|2456.0|3009.0|1885.0|5058.0|4012.0|3945.0|4320.0|3667.0|3542.0|3965.0|4017.0|4528.0|6053.0|6942.0|5748.0|4034.0|3318.0|2265.0|1165.0|1970.0|2572.0|0.0|3876.0|3592.0|5485.0|6912.0|8822.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
86500|6186.0|6621.0|5565.0|6392.0|5579.0|6023.0|7032.0|6449.0|6222.0|9956.0|7335.0|7207.0|6491.0|5405.0|7909.0|8477.0|8655.0|6489.0|5476.0|5084.0|7673.0|4036.0|5367.0|4466.0|3745.0|3316.0|3789.0|5289.0|2268.0|5796.0|5658.0|4772.0|5147.0|4371.0|4044.0|3722.0|4303.0|4235.0|3208.0|4429.0|3611.0|1189.0|839.0|3882.0|3478.0|4183.0|4785.0|3876.0|0.0|2330.0|6869.0|8296.0|10206.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
86600|5903.0|6338.0|5282.0|6109.0|5296.0|3786.0|4796.0|6166.0|5939.0|9801.0|7052.0|6924.0|6208.0|3568.0|5934.0|6891.0|8500.0|6206.0|5193.0|4801.0|7389.0|3753.0|5084.0|4183.0|3462.0|3033.0|3506.0|5006.0|1985.0|5513.0|5375.0|4489.0|4864.0|4211.0|4086.0|4509.0|4561.0|5072.0|5338.0|6558.0|5741.0|3318.0|2968.0|1605.0|2705.0|3613.0|2948.0|3592.0|2330.0|0.0|4577.0|6004.0|7914.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
86700|7533.0|7893.0|6462.0|7740.0|6927.0|4905.0|5915.0|7797.0|7570.0|8643.0|8045.0|7917.0|6616.0|4743.0|5542.0|6161.0|7342.0|7656.0|6593.0|6185.0|8839.0|6971.0|6881.0|6538.0|6062.0|6549.0|7022.0|8493.0|5756.0|8875.0|8891.0|7851.0|8227.0|7574.0|7449.0|7871.0|7924.0|8434.0|9877.0|11097.0|9654.0|7857.0|7189.0|3594.0|4614.0|4788.0|4123.0|5485.0|6869.0|4577.0|0.0|1655.0|3565.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
86800|7553.0|7006.0|6814.0|7016.0|6835.0|6332.0|6270.0|8325.0|7589.0|7756.0|7158.0|7030.0|5729.0|6171.0|4655.0|5274.0|6455.0|9083.0|8020.0|7612.0|9700.0|8398.0|8308.0|7965.0|7489.0|7976.0|8449.0|9920.0|7183.0|10303.0|10318.0|9278.0|9654.0|9001.0|8876.0|9298.0|9351.0|9861.0|10257.0|10613.0|11236.0|9284.0|8616.0|5021.0|6041.0|6215.0|5550.0|6912.0|8296.0|6004.0|1655.0|0.0|2065.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
